"id","Machine failure"
190258,0.0458896338217615
190259,0.00265315810292065
190260,0.00821690362849541
190261,0.00230261617323661
190262,0.000915709077501603
190263,0.00166463218514216
190264,0.0010127124293307
190265,0.0126534787034518
190266,0.00314842949732864
190267,0.00213509227046195
190268,0.00247518658400792
190269,0.00152797486624946
190270,0.00290109212242336
190271,0.00135815321039679
190272,0.00257323115635923
190273,0.000963666945849632
190274,0.00404845393324435
190275,0.00128920338400183
190276,0.00414548474439612
190277,0.00176171899338532
190278,0.00237384274333882
190279,0.00118709220039343
190280,0.0009244003431044
190281,0.00145692808162615
190282,0.00140816810813292
190283,0.014512232956099
190284,0.0022781890291529
190285,0.00715489333676058
190286,0.00125097414949989
190287,0.0014387054730434
190288,0.00177598842130347
190289,0.000994847584765784
190290,0.00112596962177234
190291,0.00322284850024681
190292,0.00229724232173385
190293,0.00286830907605637
190294,0.0210804195976519
190295,0.96807577437292
190296,0.00601969912213279
190297,0.00748964574223719
190298,0.00151596862449187
190299,0.0025939318188529
190300,0.00586900127368559
190301,0.0194512123646589
190302,0.00122304036892897
190303,0.00170103669245289
190304,0.981963500497888
190305,0.00193802411684323
190306,0.00933470834332997
190307,0.00265582076082445
190308,0.00435651664014877
190309,0.00161163777505007
190310,0.0203756255948592
190311,0.00399344574939596
190312,0.00159545450686428
190313,0.00297613002622879
190314,0.00524093558578643
190315,0.00143321797026501
190316,0.000952052308198986
190317,0.00123960331303845
190318,0.00119041213030619
190319,0.00088934578573753
190320,0.000987370530129716
190321,0.00110904762615397
190322,0.0029939182088728
190323,0.00435992784772229
190324,0.00263098548873559
190325,0.0021215479122736
190326,0.00129906415438592
190327,0.00171068508211365
190328,0.00115322083573026
190329,0.00415409138026647
190330,0.000970539553345344
190331,0.00171582231899998
190332,0.0016623653537052
190333,0.0246376741985221
190334,0.00170494614114131
190335,0.00396978579915375
190336,0.00178868219163745
190337,0.00118666931485582
190338,0.00221573887180435
190339,0.00124847846012428
190340,0.00155962282070968
190341,0.00355097823842072
190342,0.00094375099855865
190343,0.00115059616685269
190344,0.0028374696108335
190345,0.00392947296203632
190346,0.00630053429775644
190347,0.00288688924094684
190348,0.00412936784467624
190349,0.00255776261845696
190350,0.0122222563878291
190351,0.00129711447859638
190352,0.00124718897726026
190353,0.00149683635926822
190354,0.00100199659044822
190355,0.0018775964432793
190356,0.00157664113603384
190357,0.00144796965025876
190358,0.00139470804875685
190359,0.00144229578007564
190360,0.00183908048604261
190361,0.0106899244378676
190362,0.00701303210596981
190363,0.0116975140066459
190364,0.00178852912992433
190365,0.00149001215332006
190366,0.00464020412721699
190367,0.0260445895659504
190368,0.00179729125408156
190369,0.00145008736246764
190370,0.0143603679542685
190371,0.00244262414821232
190372,0.00126483235322512
190373,0.00136072272644092
190374,0.00188237862720461
190375,0.0107852323900348
190376,0.00113590069443497
190377,0.00532871527237976
190378,0.00124828996260668
190379,0.00115206469831329
190380,0.00105056285506597
190381,0.00220836120690368
190382,0.00376945674470349
190383,0.011968019621485
190384,0.00116000139549513
190385,0.00204423383869789
190386,0.0010982972364376
190387,0.00136884895473058
190388,0.00140157146398969
190389,0.0023113347439325
190390,0.00173108954884678
190391,0.00318982329083753
190392,0.00208833681353462
190393,0.00205785837778321
190394,0.00130249167821536
190395,0.00213074673457137
190396,0.00131158353860869
190397,0.00139183840784736
190398,0.00105804308814082
190399,0.00102901485021429
190400,0.00306833880474128
190401,0.00424261955390798
190402,0.0015141804390091
190403,0.00162431961605415
190404,0.00118481807974521
190405,0.00170483454059903
190406,0.00938032462667003
190407,0.00455441845733278
190408,0.00115490732253674
190409,0.00616821610878132
190410,0.00443512248264093
190411,0.00228589659326098
190412,0.00113035330610138
190413,0.00342197797033204
190414,0.00176902526129156
190415,0.00110923293319357
190416,0.00187207716579406
190417,0.00119923680982071
190418,0.00894223238080458
190419,0.00341366060262607
190420,0.00319524537729667
190421,0.00709250760471054
190422,0.00137131064265094
190423,0.00100768068451884
190424,0.00210471143166953
190425,0.00123770341570781
190426,0.00227909206017269
190427,0.00101910584327301
190428,0.00168942256650966
190429,0.00153215032546234
190430,0.0009917836745506
190431,0.00128491707358925
190432,0.00139294510291197
190433,0.981345514043367
190434,0.00271228344884818
190435,0.00107599188669659
190436,0.00112576519186362
190437,0.00743263309171661
190438,0.00386261144959078
190439,0.00248251346872994
190440,0.00243091616315781
190441,0.00124616308281295
190442,0.00680909249712609
190443,0.00151213577091074
190444,0.00217277358989377
190445,0.00250301823335899
190446,0.00315010573512739
190447,0.0014890693184117
190448,0.00107234363607001
190449,0.00137152084640455
190450,0.00473032390830177
190451,0.00171521315823308
190452,0.00846142846377888
190453,0.00125177649674983
190454,0.00103532078635385
190455,0.00104443107392597
190456,0.00889860521419459
190457,0.00143862098285387
190458,0.000926681005919822
190459,0.00220034577222261
190460,0.000999906992914438
190461,0.00108034362230744
190462,0.0016527951706407
190463,0.00111641555912741
190464,0.0013893955968507
190465,0.00318412956567382
190466,0.00497267140645131
190467,0.00127707943106651
190468,0.00116008458183235
190469,0.00240481458738372
190470,0.00108541829959438
190471,0.00130462953708542
190472,0.00638009924527676
190473,0.00124865605151792
190474,0.00105919675592895
190475,0.00202299365239131
190476,0.001390202664822
190477,0.00397818177382465
190478,0.00274231321552004
190479,0.00914533417097117
190480,0.000945199968329821
190481,0.00107997186117523
190482,0.00117786674121349
190483,0.00115658753598038
190484,0.00169444774367832
190485,0.0020915250460097
190486,0.00429434842396401
190487,0.0127393898144826
190488,0.00125421238941288
190489,0.00114753964846081
190490,0.00359627733322688
190491,0.00368452120749231
190492,0.0088053601575386
190493,0.0012646307417281
190494,0.977682417046162
190495,0.00674641083466875
190496,0.00154998958950633
190497,0.00107783115873152
190498,0.00268801471558323
190499,0.00447385764083976
190500,0.00110255892678449
190501,0.00234136158418441
190502,0.00114507486507595
190503,0.00312819343886555
190504,0.9030009396285
190505,0.00910542993235201
190506,0.00128010018037332
190507,0.0010544033440408
190508,0.000997329590797229
190509,0.00164516568798946
190510,0.00122027880964047
190511,0.00109346071145697
190512,0.00144471598062351
190513,0.00412466756564003
190514,0.0165123399179927
190515,0.00272986741028154
190516,0.00220716167659631
190517,0.0015705571820554
190518,0.001135259304126
190519,0.00134788973149323
190520,0.00178559268556981
190521,0.00144930935125092
190522,0.0186421943184543
190523,0.00299029968464939
190524,0.00136369060067103
190525,0.00303868590082408
190526,0.00117244236507137
190527,0.98205658855537
190528,0.00114432631474817
190529,0.000949347789015658
190530,0.0141122636212141
190531,0.00135934186656722
190532,0.00412118872160746
190533,0.00562941103356843
190534,0.00215636848335639
190535,0.00103964880200464
190536,0.00457559664806673
190537,0.00499650739114056
190538,0.00217250521629212
190539,0.00181236602427017
190540,0.00118149422221584
190541,0.00110757785756945
190542,0.00226379879387564
190543,0.00641806705732566
190544,0.0646876558861468
190545,0.946757339175089
190546,0.00259190875993107
190547,0.00888870565379465
190548,0.00359408460843654
190549,0.00103054318728113
190550,0.0137245448081314
190551,0.0155641557431088
190552,0.00572137008187744
190553,0.0172690814347431
190554,0.0017428586097715
190555,0.0033658992562595
190556,0.00150124114736904
190557,0.0010338489963844
190558,0.00325782711076458
190559,0.00140718832388856
190560,0.000892402023159288
190561,0.0115146622572046
190562,0.00199376244733514
190563,0.0109468567732881
190564,0.00372364128351453
190565,0.00112113944724347
190566,0.0137654679169719
190567,0.00221214368169555
190568,0.00462757762589195
190569,0.00147965398998018
190570,0.000994364522509276
190571,0.00128382998088406
190572,0.00146971479250809
190573,0.00103235372385855
190574,0.00219957644188575
190575,0.00178726619868828
190576,0.00162934500500891
190577,0.00666262779756543
190578,0.000934906177170267
190579,0.00167005330948152
190580,0.00133740332779096
190581,0.0018060322785827
190582,0.00122890136025769
190583,0.00149842120668266
190584,0.0202208027756764
190585,0.00107736603143059
190586,0.00173212695361956
190587,0.00509766716479424
190588,0.00154290113227729
190589,0.00282021464442801
190590,0.00219108572362208
190591,0.00196471296728769
190592,0.001391536541621
190593,0.00323741990004613
190594,0.00119900512471318
190595,0.00176875697568251
190596,0.00108081522321428
190597,0.00102601373216469
190598,0.00285146211761341
190599,0.00143819810255025
190600,0.00797717512372167
190601,0.00702092962486363
190602,0.00477968176660631
190603,0.000947960899759825
190604,0.00154700879348986
190605,0.00222430740173737
190606,0.00245919612189452
190607,0.0136070194965183
190608,0.0092325469058322
190609,0.0114516026560752
190610,0.00110495831586046
190611,0.0011693078260407
190612,0.000975275915330653
190613,0.00130555743275126
190614,0.00779087166635804
190615,0.00276059924588881
190616,0.00398310293692541
190617,0.00222836603109812
190618,0.00145008176442421
190619,0.00200191504642913
190620,0.00140602235738075
190621,0.00092638237257628
190622,0.00293206327866601
190623,0.00114512736325292
190624,0.0056411210667108
190625,0.0041237417630925
190626,0.00544337186731931
190627,0.00105284029830548
190628,0.00408183823534855
190629,0.00184270198632698
190630,0.000971244791725759
190631,0.0040214606287553
190632,0.00088068444273674
190633,0.00123077982672022
190634,0.0013553047115924
190635,0.00172396036784425
190636,0.00202084759833361
190637,0.00227459366895586
190638,0.00545519111992376
190639,0.00766069955063701
190640,0.0020634344856175
190641,0.00171901258474445
190642,0.00103732126139556
190643,0.00304059416297715
190644,0.00142626094580767
190645,0.00304431207978351
190646,0.00173437994062871
190647,0.007370244028378
190648,0.00693313031886238
190649,0.00102323037399832
190650,0.00114331129147525
190651,0.00170713130809607
190652,0.00128905089325286
190653,0.00171380237804136
190654,0.00105667829578091
190655,0.00125118716362141
190656,0.00277830114829939
190657,0.0226132079753164
190658,0.00133931287443124
190659,0.00162213613894409
190660,0.0112234555837311
190661,0.000924327885859675
190662,0.00108756469212501
190663,0.00107572220689647
190664,0.00388868865563921
190665,0.012654102054622
190666,0.00695865701690284
190667,0.0016491859773606
190668,0.00212096222325522
190669,0.00158387044742415
190670,0.00210673778996511
190671,0.00123954236510703
190672,0.00414444357597711
190673,0.00351037265345192
190674,0.00492159204676992
190675,0.00129116403847963
190676,0.015569939452798
190677,0.00180138855508466
190678,0.00238617663564509
190679,0.00362375767606997
190680,0.00532373533179042
190681,0.00967395253259573
190682,0.0013926109275364
190683,0.00236700201196878
190684,0.00123951509409859
190685,0.00139780167547203
190686,0.00191998394373277
190687,0.00793251861885265
190688,0.0205796640716508
190689,0.00621450458665112
190690,0.0085797576962155
190691,0.00143359108027321
190692,0.00123749089229271
190693,0.00346670470828616
190694,0.0019588920121475
190695,0.0086915454736517
190696,0.122482596125489
190697,0.00147057187897135
190698,0.0550164237058898
190699,0.0017194431713122
190700,0.00159608956384556
190701,0.00144871295288142
190702,0.00404785908019312
190703,0.0272073077866218
190704,0.00285373746800192
190705,0.00143623990093596
190706,0.00460862271298986
190707,0.0058947783826035
